Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-HZ-8005-01	0.244486363082386	0	0.0353121418416845	0	0.144248660033707	0.0798099351889529	0	0.0197680868456371	0	0	0.00688383715291235	0.0432633611518412	0	0	0	0.121249807660709	0	0.0760184939226992	0	0.22895931311947	0	0	9999	0.0170207659827488	1.10357631961689
TCGA-HZ-8315-01	0.214303602579644	0	0.0168525701152692	0	0	0	0	0.127880500367402	0.0125021554032926	0.0357157367046887	0	0.0870072846206989	0.0575837819865886	0	0.00491468022126559	0	0	0.000949370956669037	0	0.408759555165839	0.033530761878643	0	9999	-0.00443297165224979	1.17731202114308
TCGA-HZ-8317-01	0.121996758004379	0	0.0145459425112165	0	0.139650926669093	0.183781071805853	0.0370777631730492	0	0	0.117428125130288	0	0.0405314349385109	0	0	0.119543806983354	0.13394475448671	0	0	0	0.0228433945960579	0.0686560217014882	0	9999	0.00478827301236328	1.09512741678219
TCGA-HZ-8519-01	0.090658779511348	0	0.0125188889454808	0	0.234327418712862	0.154339998042269	0	0	0	0.154588594498199	0.000540766713180795	0	0	0.0876498130398367	0	0.137291337000909	0	0.015326659539284	0	0.112159311070464	0.000598432926167562	0	9999	0.036434634784057	1.08273234299779
TCGA-HZ-8636-01	0.111058848264946	0	0	0	0.35253859446776	0	0	0.0317061534725541	0	0.202944556839991	0	0.0862835093864697	0	0	0	0.096080428668977	0	0.0439636208388912	0	0.0258898144252857	0.0495344736351247	0	9999	0.0381411370930348	1.10476872127219
TCGA-HZ-8637-01	0	0.0942806458146902	0	0	0.114671301373018	0.0988021339648052	0	0	0.00857934622162467	0.09385520285182	0	0	0	0	0	0.1662135091058	0	0.0166843224461957	0	0.393404249907717	0.013509288314329	0	9999	0.0138055181730904	1.13506603729687
TCGA-HZ-8638-01	0.230198774479479	0	0.0296607362637844	0.0216728601649826	0	0.0453509401626256	0.00303305944766337	0.0251788457749067	0.0209215403491608	0.0146885665463231	0	0.129269274904999	0.0015977430057504	0	0	0.0683320640843384	0	0.0248035703420855	0	0.355032237020445	0.0302597874534562	0	9999	-0.0102362598347739	1.17109345817639
TCGA-HZ-A49G-01	0.0330714738571069	0	0.032231671463067	0	0.124654777634645	0.153179801634879	0	0.0813908677936794	0	0.1349161803986	0	0.0275094144908651	0	0.0311335259734608	0	0.115300689913502	0	0.0146487383838074	0	0.21466735538616	0.00471041700953749	0.0325850860606901	9999	0.0347749157309582	1.09113697366651
TCGA-HZ-A49H-01	0.094366095666495	0	0	0.00933896183875495	0.0239706725721159	0	0	0	0.0161442033356979	0.0677394226340718	0	0.0673914289379113	0	0.0731263142126564	0.0256653614537574	0.0329979467699027	0	0	0	0.583930749194061	0.0053288433845756	0	9999	-0.00482141305798288	1.26150400173655
TCGA-HZ-A49I-01	0.0830386016881181	0	0.108299234676778	0	0.228296399898692	0.044766061006029	0	0.0196011822312196	0	0.167686842019502	0	0.0293980440006449	0	0	0.0263110771514225	0.0324816066813017	0	0.02501194428421	0	0.188149180994178	0	0.0469598253679039	9999	0.0352601938627398	1.09420508352219
TCGA-HZ-A4BH-01	0.0324796347109296	0	0.00373848090279662	0	0.186306406182301	0.241110780888144	0	0.0199849326291377	0	0.198823638016542	0	0	0	0.0367767879573806	0	0.0958561962785554	0	0.0207814555121161	0	0.157943291956216	0.00619839496588171	0	9999	0.0479367901671629	1.096049177641
TCGA-HZ-A4BK-01	0.0146136789553659	0	0	0	0.110491429992579	0.0957176823087469	0	0.135470800983359	0.0162920884737114	0.121231865910071	0	0.040729573731107	0	0.0144361074098571	0.0462221232666591	0.130424352389863	0	0	0	0.259955139629455	0	0.0144151569492252	9999	0.0226141017484336	1.11082026083762
TCGA-HZ-A77O-01	0.168615187751014	0	0.0120329138982162	0	0.211708293265624	0.071590276792906	0	0	0	0.100238574861213	0	0.0673353310382834	0	0	0	0.0917749998186649	0	0.128421979624785	0	0.117505318057169	0.0307771248921239	0	9999	0.0264197577972024	1.08588070825466
TCGA-HZ-A77P-01	0.196941606213594	0	0.0213306875239706	0.0425885233872031	0.154739587815052	0.00323389169114579	0	0.144105991166188	0	0	0	0.0645710559934163	0	0.00935309277766488	0.0276854857094189	0.15665554995534	0.000451960449333562	0	0	0.140259750043776	0.0141686879352108	0.0239141293386853	9999	0.00567921531991026	1.09480749583831
TCGA-HZ-A77Q-01	0	0.0515909355083352	0.00231903373748906	0	0.111228858803584	0.156826630908258	0	0	0.022666753765941	0.0902921070582165	0	0.0314034272023863	0.206045429584179	0.0384264572451647	0.0158254932826304	0	0	0.00652402266263862	0	0.266850850241177	0	0	9999	0.0196966278434893	1.10275421032273
TCGA-HZ-A8P0-01	0.233665009149997	0	0.0200545275340451	0	0.0813083626299327	0.0153127372305872	0	0.0480190146595805	0	0.0794624375667837	0	0.0579627856269231	0	0	0.00845985788772178	0.143964900503149	0	0	0	0.31179036721128	0	0	9999	0.000555986197403856	1.13487301327582
TCGA-HZ-A8P1-01	0.0580129414551293	0	0.0251419690446413	0	0.301463534152703	0.0371087431473605	0.0704113953640414	0	0	0.204233278406895	0	0	0	0	0	0.0892219284666687	0	0.0907582867144031	0	0.0695272929359017	0.0541206303122555	0	9999	1.22303592258882e-05	1.09627998685303
TCGA-HZ-A9TJ-01	0.39058162454812	0	0.0730361203663425	0	0.0408659914761859	0.0336427745339625	0	0.0127952949388744	0.0488798879312588	0.0240685089479779	0	0.0395475019284307	0	0	0	0.107156356528678	0	0.0199428302017352	0	0.173385909848103	0.0360971987503309	0	9999	-0.00626897130803775	1.14827491560161
TCGA-IB-7644-01	0.161894513734524	0	0.0221858441056943	0	0.158410372823022	0.261026357064195	0.0457393177350703	0.0262594911637301	0	0.0181082140731345	0	0.065627357644248	0	0	0	0.115076328509188	0	0.0620257485430642	0	0	0.063646454604129	0	9999	0.0359961913676532	1.08651276212057
TCGA-IB-7645-01	0.200008807168754	0	0.00102614938989014	0	0.0429071385170675	0	0	0	0.0404362024878069	0.113914106672154	0	0.0830380708752539	0	0.158184677273082	0.0245131017660867	0.175442657081714	0	0	0	0.142386760144337	0.0181423286238541	0	9999	-0.0109955722665387	1.1091966166954
TCGA-IB-7646-01	0	0	0.0534508973397928	0	0.238727171539249	0.274572465381019	0	0	0	0	0.00345712988917468	0.0644269032876427	0.0899599052532673	0	0	0.070144214977594	0	0.056911511738115	0	0.148349800594145	0	0	9999	0.0522684302805765	1.08333031602375
TCGA-IB-7647-01	0.215260007667051	0	0	0	0.123097396175664	0	0.0373204306374654	0	0.0536089984029295	0.105045036483384	0	0	0	0.0849092463877262	0.0320335979668144	0.268671722504768	0	0	0	0.0800535637741976	0	0	9999	0.00524465907773337	1.08443039214221
TCGA-IB-7649-01	0	0.0565326666312744	0	0	0.153092346311615	0.037250655264061	0	0.0765234660970844	0	0.0173413911877444	0	0.068146592747342	0	0	0.0518347979121099	0.0717261115104362	0	0	0	0.467551972338332	0	0	9999	0.0173634967107058	1.17880211565789
TCGA-IB-7651-01	0.134775744680719	0	0.0232157745591482	0	0.134741088938202	0	0	0.0042722933543297	0	0.0088450056234492	0	0.0899007859005034	0	0	0.0406181663990969	0.0330095667691145	0	0	0	0.496224443903839	0.0343971298715977	0	9999	-0.00217719290076273	1.21048825746526
TCGA-IB-7652-01	0.26145962089608	0	0.0608656533543175	0	0.193881015070897	0.216075045918033	0.0359865382227307	0.0503152616404733	0	0	0.00458643608470373	0.0394795410221043	0	0	0.00242471584244606	0.0602156476039858	0	0.0149677620757876	0	0.0535599431720731	0	0.00618281909636819	9999	0.0406601105194957	1.10766155659643
TCGA-IB-7654-01	0.218811754546032	0	0.0678403410960828	0	0.194145691103411	0.158789512272401	0	0	0	0.091622376936416	0	0.00239040815631771	0.0195649347557144	0	0	0	0	0.0441192421645973	0	0.163392030355622	0.0393237086134051	0	9999	0.0359783532955326	1.09775465882081
TCGA-IB-7885-01	0.156147743800692	0	0.0223755113080049	0	0.080820673116745	0.125637755056539	0	0.0162397586785283	0	0.0603301269022435	0	0.0802139213118571	0	0	0	0.0629770006143816	0	0.0461791376475686	0	0.34907837156344	0	0	9999	0.0103068973085561	1.13983351426755
TCGA-IB-7886-01	0.114274291917673	0	0.0173392783947977	0	0.162897887571918	0.22151274376648	0	0.0115166416844758	0	0.15367999988875	0	0.0250692318527976	0	0	0	0.0833698985983522	0	0.0147589875035663	0	0.16538953614897	0.0301915026722192	0	9999	0.0331035409922008	1.09598098613265
TCGA-IB-7887-01	0.281846283040158	0	0.0309199292587379	0	0.07901507678186	0.114543666886678	0	0	0	0.0372775060533338	0	0.0711467647379976	0.087302845019331	0.0624593844729129	0.0242069542315303	0	0	0.0624959014878658	0	0.148785688029595	0	0	9999	0.00281364330981717	1.10621089300691
TCGA-IB-7888-01	0	0.0778599674635773	0	0	0.204463241789069	0.0011440270258771	0	0	0	0	0	0.126797331440593	0	0.0152930477617411	0	0.105167829741167	0	0.0195259729920868	0	0.417715388148032	0.0320331936378562	0	9999	0.0120580020732588	1.16988260710239
TCGA-IB-7889-01	0.22973626668325	0	0	0.105820906585651	0	0	0	0	0.0794922258567713	0	0	0.0544040047113071	0	0.114656811347048	0.0426646543327423	0.16175939801702	0	0	0	0.157111875426979	0.0543538570392316	0	9999	-0.00990832784645391	1.10211623551575
TCGA-IB-7890-01	0.354317766301144	0	0.0188992864747634	0	0.15939619458105	0.0561503946430959	0.00698069430596482	0	0	0.0203969625129329	0	0.139617780786558	0	0	0	0.108541424450398	0.003720883486435	0.0337222223615838	0	0.012744921109681	0.0855114689863933	0	9999	0.0101205126422593	1.12220276058285
TCGA-IB-7891-01	0	0.0296402655608499	0.00307463798810217	0	0.196017827219951	0.0597846388572602	0	0.0189797374386172	0	0.0375212999497061	0	0.0871456369379252	0	0	0	0.0369885932437167	0.00587227775820288	0.0133059561160351	0	0.511669128929633	0	0	9999	0.0179970575256575	1.20696010693268
TCGA-IB-7893-01	0.159863193422588	0	0.0388163071562254	0	0.225750706253677	0	0	0	0	0.0734872663072484	0	0.0386526194942198	0.380396933723516	0	0	0	0	0.0451306120102784	0	0.037902361632246	0	0	9999	0.0347876509701218	1.08586713587835
TCGA-IB-7897-01	0.172792420252303	0	0.021951667354802	0	0.169410295337384	0.174934329710155	0	0	0.000863430580502482	0.0592673291985582	0	0.035618115891084	0	0.0678497929438177	0	0.132531208976028	0	0.0171684728898036	0	0.144254170270326	0	0.00335876659523769	9999	0.030553570733685	1.0832023680889
TCGA-IB-8126-01	0	0.0171395154049005	0	0	0.104256753562628	0.222890173475673	0	0	0.00575224972608186	0.00431663661772589	0	0.0403323401654227	0	0.184381624972702	0.0316441567841172	0.149165042314177	0	0	0	0.240121506976572	0	0	9999	0.0336767973047013	1.1007044464761
TCGA-IB-8127-01	0.175270864498606	0	0.0358316556634495	0	0.234443332316522	0.118869563135607	0	0	0	0.155319403023921	0	0.0372566999602739	0	0	0.012599393513527	0.05139623244816	0	0	0	0.143632455463516	0.0353803999764177	0	9999	0.0343066088840543	1.09857022039769
TCGA-IB-A5SO-01	0	0.0155581927907759	0.0173390509310059	0	0.189905804559735	0.154260431692333	0	0.00178939039677667	0	0.183773543466799	0	0.0429103869586239	0	0	0	0.125561906792019	0	0.00110775757134616	0	0.260039056634445	0.00775447820614007	0	9999	0.0329055762283306	1.11432176137716
TCGA-IB-A5SP-01	0.240207180408904	0	0.0127676210367837	0	0.0687488276705668	0.0817350539772775	0	0.103084909723297	0.0228387202234767	0.125706642067238	0	0.0114443856307548	0	0	0	0.121137566718656	0	0.0298613566673771	0	0.106528821844676	0.0759389140309931	0	9999	0.0102675663291747	1.09181005210364
TCGA-IB-A5SQ-01	0.0952388292525197	0	0.0220723214959928	0	0.192004754644069	0.131934541984885	0	0	0	0.149599815378134	0	0.00593674906688025	0.139358163301457	0	0	0	0	0.0545262021472345	0	0.209328622728828	0	0	9999	0.0331593158918983	1.08870831434313
TCGA-IB-A5SS-01	0.145726361738291	0	0.00961940063752688	0	0.162363537354132	0.260790033625167	0	0	0.0389993234549484	0.192937010980897	0	0.00520944214988932	0.0341390000787022	0.0266405978933182	0.0696390576101442	0	0.0111366175371264	0	0	0.0427996169398574	0	0	9999	0.0274131104022452	1.1107423341317
TCGA-IB-A5ST-01	0	0.0224989207850701	0.00721797716398941	0	0.0434667898129335	0.0717270952498298	0	0	0.034519259064648	0.163699000647118	0	0.0742030511496483	0	0	0.0103139034437092	0.0825206279820547	0	0	0	0.489833374700999	0	0	9999	0.00345154894212523	1.21231535292136
TCGA-IB-A6UF-01	0.316347300414561	0	0.0257953076793682	0	0.0611999621558356	0.030293775939313	0	0.0931504318665159	0	0	0	0.0684341693270895	0	0	0.135959894063964	0.106309156446396	0.0148665480568595	0	0.0286650659824112	0	0.118978388067686	0	9999	0.0126922704274165	1.10774890808987
TCGA-IB-A6UG-01	0.194636864188132	0	0.0131090816140893	0	0.0891421975500168	0.132724706546286	0	0	0.00212589551115156	0.0813638393657513	0	0.00777869963397664	0	0	0.0382778551881762	0.155685405706327	0	0	0	0.285155454696093	0	0	9999	0.0149099556646383	1.1080439065534
TCGA-IB-A7LX-01	0.567120711872565	0	0.0481359869125717	0.036063463798275	0.0390786778991692	0	0	0.0472020838713119	0.0243809597251239	0	0	0.0379415877406723	0	0.00201728342394127	0	0.10749978725477	0	0.0688857979287579	0	0	0.0216736595728413	0	9999	0.0524293451133326	1.1682423302279
TCGA-IB-A7M4-01	0	0.0229952350830399	0.048240585762004	0	0.143695282101496	0.16311940349244	0	0.00118591928798643	0.0299397739463378	0.145124370644873	0	0.00279977454300171	0	0.0137550428149688	0.0160117783182982	0.06714379624143	0	0	0	0.343567252847151	0.00242178491697302	0	9999	0.0287432566822222	1.12256529387746
TCGA-IB-AAUM-01	0.000330582109675197	0.00723854511346439	0.0122837026830188	0	0.175408526695213	0.177838516561336	0	0	0	0.13463501455398	0	0	0	0.0521885843569333	0.0735602853621374	0.102387868519308	0	0	0	0.264128374044935	0	0	9999	0.036645220726914	1.10140897108279
TCGA-IB-AAUN-01	0.186460052290156	0	0.0261831568358872	0	0.0577372425194435	0.09475813950844	0	0	0	0.0471846443321983	0	0.0743522639156574	0.0248486034893685	0	0.0236521018504132	0.0293467545799857	0	0	0	0.38322623427104	0.0522508064074101	0	9999	0.00131819889171499	1.15813780493331
TCGA-IB-AAUO-01	0.342480905295217	0	0.180357715791621	0	0.125791123386133	0	0	0.0368963630361681	0.00344416988842119	0.0186419911928815	0	0	0	0	0.0456761390204827	0.0569569202257988	0	0	0	0.155775449500697	0.0339792226625793	0	9999	0.0137532544985771	1.16112558625726
TCGA-IB-AAUP-01	0	0.116607896986668	0	0	0.125965429391321	0	0	0.00154385779264817	0.0202378256322086	0.0751619296906928	0	0.0181118303194319	0	0.0441999927149583	0	0.109817325020533	0	0.0108341763355455	0	0.46417902372901	0.0133407123869835	0	9999	0.00632875416042971	1.17199509654557
TCGA-IB-AAUQ-01	0.252151412570094	0	0.018552597646625	0	0.142435962550774	0	0	0.0180342942071596	0.000746524774084953	0.012744599132691	0	0.0673213092305465	0.0265549967892464	0	0.0135960829094005	0.0580048860377153	0	0	0	0.346373862304248	0.0434834718474148	0	9999	0.0041773067632517	1.14649097749467
TCGA-IB-AAUR-01	0	0.0299903755804277	0	0	0.132329562736838	0.15694586710209	0	0	0.0290324169237718	0.10888609488297	0	0	0	0.0974028039461375	0	0.0928615456091515	0	0.00346548894229523	0	0.258328944872731	0.07759698916941	0.0131599102341785	9999	0.0276704151939819	1.09770047117575
TCGA-IB-AAUS-01	0	0.116161002098175	0	0	0.335190402317999	0	0	0	0	0.0988006507552226	0	0.0991468065551056	0	0	0	0.124824901208054	0	0.0494218166734272	0.00459384719320527	0	0.152778380342926	0.0190821928558841	9999	0.0384396119115596	1.08084912082
TCGA-IB-AAUT-01	0.103898297834246	0	0.00646900140669884	0	0.017184001552845	0.0480596402714769	0	0.097664553235979	0	0.0643683950460603	0	0.0668383869006919	0	0.148299022565901	0.0066211166342905	0.086854680376491	0	0	0	0.344697562022998	0.00904534215232159	0	9999	-2.28730354874669e-05	1.1428340571069
TCGA-IB-AAUU-01	0.202066357537383	0	0.0550279879201596	0	0.0657706177251296	0	0.00676659794657952	0.163012672498582	0	0.140024972280139	0	0.0523156308408326	0	0.0122105445476016	0.0816098987526049	0.101714637360298	0	0	0.0345066149642099	0	0.0849734676264795	0	9999	0.0335521612903386	1.08428872739575
TCGA-IB-AAUV-01	0.159530013248376	0	0.00451300177993289	0	0.171989876963052	0.129256756524071	0.00210333466143307	0	0	0	0	0.0747205881863327	0.022990727373153	0.16462845891959	0.0531077588527521	0.0798873739136606	0	0	0.0130570439748765	0	0.12421506560277	0	9999	0.0283142167186987	1.07433831965849
TCGA-IB-AAUW-01	0.188531480247089	0	0.0299334730809952	0	0.119920376791182	0.224711087010178	0	0	0	0.0822436565048839	0	0.057522238560578	0	0	0.0437171463591458	0.085154158111138	0	0	0	0.154195787169885	0.0140705961649257	0	9999	0.027189488997438	1.09602607126679
TCGA-L1-A7W4-01	0.482842309957105	0	0.187625901203338	0	0.136352734648032	0.0112820493701203	0	0	0	0.070634695702866	0	0.0423699150679665	0.0502521782174806	0	0	0	0	0.00673482948849361	0.0119053863445981	0	0	0	9999	0.0132593806775864	1.22489799007933
TCGA-LB-A7SX-01	0.312010197641969	0	0.0277715338271619	0	0.0582123636800354	0.0117634984050013	0	0	0	0.00880559377284896	0	0.0515591247510464	0	0	0.0173593265034925	0.083665011512437	0	0	0	0.331384221658904	0.0974691282471037	0	9999	-0.00659703758589673	1.15932545855061
TCGA-LB-A8F3-01	0.16562643875414	0	0.0262371781402859	0	0.120651698650971	0.0832204596999204	0	0	0	0	0	0.0372714002718754	0	0	0.0769680997918157	0.211891351968697	0	0	0	0.0728514491816738	0.150454981971671	0.05482694156895	9999	0.0161283062084575	1.07608417763175
TCGA-LB-A9Q5-01	0.18852255844406	0	0.0061456151170555	0	0.0907148777197172	0.162152481243864	0.00814730175775259	0	0	0	0	0.0848436420972106	0	0.156550929154995	0.0807187583745119	0.0727793597234426	0	0	0	0	0.149424476367391	0	9999	0.00803007736138476	1.08707283126513
TCGA-M8-A5N4-01	0.0482074218467076	0	0.0742544800828093	0	0.151639221852717	0.189035383088547	0	0.0165733525362534	0	0.138640388878905	0	0.027672830125123	0	0	0	0.104019069389262	0	0.0447650590677696	0	0.185449054470334	0.0110371192985422	0.00870661936302919	9999	0.0317307696104787	1.0888114068937
TCGA-OE-A75W-01	0.240901906869461	0	0.0259050196805414	0	0.100463046378191	0.0217781853315996	0	0.057073815285358	0.0231192238504125	0.08187440651579	0	0.0169618030413368	0	0.105912490990794	0	0.217448017007088	0	0.0282710377186409	0	0.0802910473307877	0	0	9999	0.013378995924637	1.08651624782944
TCGA-PZ-A5RE-01	0	0.0222296751576441	0.030628496423105	0	0.249140211612957	0.217500111170342	0	0	0	0.121974794192559	0	0.0292261331164586	0	0	0.0321117293094013	0.125918291226415	0.0372668411122674	0	0	0.10592114216068	0.0280825745181701	0	9999	0.053418968339907	1.08086405389673
TCGA-Q3-A5QY-01	0	0.0691338548272545	0	0	0.0983881075702513	0.0983410778154343	0	0.00107428760512666	0.0342483568918752	0.120261635865767	0	0	0	0.0386362383070541	0	0.0268354310686932	0	0.00499044461626616	0	0.507772879554407	0	0.00031768587787059	9999	0.0139799539843496	1.19025739505195
TCGA-Q3-AA2A-01	0.245178801182977	0	0.0389343048631882	0	0.1342160298658	0.1788146276026	0	0	0	0.114575559094058	0	0.0104961520598868	0	0	0.0284861873690122	0.0774614567636569	0	0.0100157428202014	0	0.115574417316321	0.0462467210622979	0	9999	0.0197631007305521	1.09714777910363
TCGA-RB-A7B8-01	0.281957209069375	0	0.0201582513749842	0	0.0403208182876203	0.122247641303311	0	0	0.0600202621764787	0.0187598003197707	0	0.0616857376375497	0	0.0634739892910797	0	0.131992649792832	0	0.0117480134421814	0	0.15097982878818	0.0366557985166375	0	9999	0.00200733142297957	1.10444449066471
TCGA-RB-AA9M-01	0.246685853467512	0	0.0298126106798435	0	0.0744029610589163	0.182887733851001	0	0.0067408721314512	0.016200749232733	0.105392114299664	0	0.033416190931686	0	0.0121896977811038	0.012463358628653	0.103572121738423	0	0	0	0.164464001618689	0	0.0117717345803242	9999	0.0155874631574136	1.10221914875245
TCGA-RL-AAAS-01	0.173371145082642	0	0	0	0.0513679493750522	0.0570630368462828	0	0	0.00395740570850754	0.00550959063115927	0	0.0639687236670476	0	0.216273024668892	0.0737201197701466	0.110956208553586	0	0	0	0.18937749677068	0.0544352989260043	0	9999	0.000280204861118553	1.10915560471739
TCGA-S4-A8RM-01	0.164588963656975	0	0.0117054451670897	0	0.086763031731853	0.132107743782402	0.034786383640138	0	0	0.165308574568063	0	0.00759918845521227	0	0.0196759651574587	0	0.147317933539267	0	0.107339129372634	0	0.0802573012077942	0.0425503397211139	0	9999	-0.0107985827767175	1.08738825413899
TCGA-S4-A8RO-01	0.0963696169917549	0	0.0614957584801872	0	0.178654126379359	0.202066768597105	0.0219689345308209	0	0	0.152233939290356	0	0	0	0	0.0124488519960256	0.0975168842278983	0	0.0180394394955697	0	0.115139714535584	0.0440659654753381	0	9999	0.0414559230503104	1.08040406013245
TCGA-S4-A8RP-01	0.041403813671875	0	0.0282423318646137	0	0.188867706189778	0.170407957334612	0	0.0090108111912435	0	0.125669499270386	0	0.0165357916423591	0	0	0	0.10811571075292	0	0.0650671535772064	0	0.239525825122344	0	0.0071533993826631	9999	0.0363615271470391	1.0935490474966
TCGA-US-A774-01	0.139163970718741	0	0.000551108603724049	0	0.0069140847285557	0.0838421306834835	0	0	0.0277380298922662	0.027588421099358	0	0.0571299111991193	0.0462339065074725	0	0.0325808921484484	0.0112641074831464	0	0	0	0.492200392946148	0.0747930439895371	0	9999	-0.00350535709090224	1.20211922300061
TCGA-US-A776-01	0.153242521314668	0	0.0122044148023201	0	0.290720636243162	0	0	0	0	0.047835888812016	0	0.0934901483268841	0	0	0	0.0933514259387498	0	0.0394453061071662	0	0.256707249498251	0.0130024089567833	0	9999	0.0261020812830365	1.10942250969731
TCGA-US-A779-01	0.326514746195338	0	0.0338606629859985	0	0.152178308157096	0	0	0.00568811424425092	0.0287069972589503	0.0695176342828192	0	0.0244465938417452	0	0.0553543852686924	0.0339694695272023	0.0450647963117322	0	0	0	0.0486077297457422	0.176090562180433	0	9999	0.0114843955722786	1.10623891675194
TCGA-US-A77E-01	0.328369284966724	0	0.0341350223626071	0	0.133817193066784	0.126159147119309	0	0.0102615366975191	0	0.0953655702929364	0	0	0	0	0	0.0941461054063423	0	0.0361357404376536	0	0.0740480258007126	0.0675623738494118	0	9999	0.0173295516994093	1.106099739752
TCGA-US-A77G-01	0.161494397349236	0	0.0379386887457046	0	0.0472880592757902	0.280364674317402	0.0427280891837648	0	0	0	0	0.0815943706213022	0	0	0.000458545668394346	0.112476496721121	0	0.0385729506525346	0	0.0850858455241446	0.0720106033574908	0.0399872785831157	9999	-0.000574574531144856	1.0894218835434
TCGA-US-A77J-01	0	0.0287923752592424	0	0	0.0589753490706269	0.0614724431362558	0	0.0159111446518976	0.00800670799197926	0.0427409691088956	0	0.0467031447986921	0	0.103044291443484	0.0129655918662349	0.0343568035452508	0	0	0	0.564229077489156	0.022802101638285	0	9999	0.00366698986952894	1.23770670301634
TCGA-XD-AAUG-01	0.130535491211294	0	0.0306596664530749	0	0.241391098186384	0.114635899038595	0	0.0118761361504911	0	0.0755070929281414	0	0.0627331433969392	0	0	0	0.0468216103161744	0	0.00755021651142843	0	0.277433809133965	0	0.000855836673512753	9999	0.0299741476516562	1.11688357347215
TCGA-XD-AAUH-01	0.0995226086248344	0	0.0191180993933508	0	0.117950421105518	0.0898013896380092	0	0	0.00875009623123956	0.00972445405179555	0	0.0268271506170741	0.0250821691092187	0.192688262860773	0.0320540857027331	0.01989643689769	0	0	0	0.343390921676192	0.015193904091571	0	9999	0.0121052529482844	1.13013132393138
TCGA-XD-AAUI-01	0.0924769779028155	0	0.0205497661359545	0	0.18940840498886	0.208431478688671	0	0	0	0.150366598734205	0	0.0206041731743882	0	0	0.000236721515134167	0.0545814827697	0	0.0242998566004055	0	0.236798066561297	0.00224647292856934	0	9999	0.0373603391647117	1.1050140092633
TCGA-XD-AAUL-01	0.332456926250592	0	0.0172584815857156	0	0.0730754531238359	0.0875172776991226	0	0	0	0	0.0170172988469796	0.027648321832353	0	0	0	0.140382283849536	0	0.0787107619830554	0	0.15323236044481	0.0727008343839998	0	9999	-0.00960538229722575	1.11314554568939
TCGA-XN-A8T3-01	0.39921526103446	0	0.0330796048839773	0	0.0223721685484704	0.0199753908621821	0.0166609584990218	0	0.0274843402128345	0	0	0.0440948697624624	0	0.125652641098526	0	0.157808776761934	0	0	0.0857167164603509	0	0.0679392718757814	0	9999	-0.0073406796444566	1.12680696032367
TCGA-XN-A8T5-01	0.181944094483424	0	0	0	0.221060527935122	0	0	0	0.00366719993617266	0.203265258621881	0	0	0	0.151834328603255	0.00290520426611246	0.0308379197565977	0	0	0	0.0881362534128694	0.116349212984566	0	9999	0.0139517034767795	1.08935660241467
TCGA-YB-A89D-01	0.295383556030781	0	0.0166574507109208	0	0.0439111203483068	0.0179195962474094	0	0.136591331531383	0	0.0435723870601633	0	0.0728002472625355	0.00567761847969723	0.142039650046593	0	0.00517297651004065	0	0.00577885080368138	0	0.189496711537758	0.0249985034307302	0	9999	0.00174167047541295	1.12028412359645
TCGA-YH-A8SY-01	0.245917491005559	0	0.0398529752650899	0	0.112951590255466	0.0599136660686058	0	0	0	0.0526053707651117	0.00590631755635799	0	0.280066111194356	0	0	0	0	0.0453670710323146	0	0.157419406857138	0	0	9999	0.0110198070565386	1.09782990461608
TCGA-YY-A8LH-01	0.272976101085535	0	0.0646449414862708	0	0.120588925099574	0	0	0	0.0376248441386574	0.161676107213159	0	0.0216938426123866	0	0.0325837446639638	0.0159636768910735	0.0763291691604212	0	0.0975268427841456	0	0.0477705937737059	0.0506212110911068	0	9999	0.00121416342914605	1.10509952128345
TCGA-Z5-AAPL-01	0	0.0406550074587487	0	0	0.0446948853110947	0.0885030768674167	0	0	0.00623845508965064	0.0352034408964326	0	0.00465209267498825	0	0.23825813087781	0	0.176401172257027	0	0.0373068184632712	0	0.32808692010356	0	0	9999	0.00391532744183887	1.14311431663258
