Mixture	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells regulatory (Tregs)	T cells gamma delta	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Neutrophils	P-value	Correlation	RMSE
TCGA-ER-A19J-06	0.123018113808611	0	0.0313882002377297	0.200277863584359	0	0	0	0.0481979306494563	0.0528206109270507	0	0.0382528018500951	0	0.0465022662619089	0.276861596005071	0.0559006640674191	0.086657522910768	0	0	0.0256599675900443	0	0.0144624621074858	0	9999	0.133895720278192	1.036275723726
TCGA-ER-A19L-06	0.026439167086685	0.0784374079567495	0.145320824542393	0.0895575076595201	0	0.124668361925652	0	0.0409315312649189	0.0437353837625763	0	0.0523110937982426	0	0	0.0447274849595296	0.0113159990618103	0.144008327831817	0	0.0472489861864743	0.0545221064582337	0	0.0312898940799373	0.0654859234254602	9999	0.277271431904552	0.970665209156608
TCGA-ER-A19M-06	0.0608667182407015	0	0.0239012155245975	0.213607684417618	0	0.0789599493143551	0.0214595286866676	0.170314506148456	0.00573952569006601	0	0.0338437374677042	0	0.016086139758912	0.170875566929886	0.122402238291457	0.0319071959410619	0.00838883658828664	0	0.0279237936434373	0	0	0.0137233633567934	9999	0.152176000650668	1.03643287922055
TCGA-ER-A19N-06	0.070804860780058	0	0.137425746141365	0.215647717355542	0	0	0	0.0874940989390312	0.0656803131715025	0	0	0.0384684154095315	0.0229626872422099	0.235958870271252	0.0509455870826435	0.0480770211901391	0	0	0.010514927051662	0	0	0.0160197553650634	9999	0.288814328552057	0.972901913537463
TCGA-ER-A19O-06	0.123011266281801	0	0.0484679293405377	0.221393655117497	0	0	0	0.0846964722855666	0.0832597448201043	0	0.00967511947971404	0.0631148323194073	0.042104429212427	0.170158932662834	0.0456515390245534	0.0375370262598001	0.00895662255684765	0	0.0350136064595369	0	0	0.0269588241793732	9999	0.251873175517349	0.985880341059631
TCGA-ER-A19P-06	0.0818797895863144	0.12349439878481	0.0494191181186986	0.285620378963956	0	0.0704693071601424	0.0112274489012152	0.151904645975094	0.0425302320550141	0	0.0040342428445037	0	0.00589207125292361	0.0592622785082373	0.0400618445812075	0.0256316978893655	0	0	0.0226964301757591	0	0	0.0258761152027582	9999	0.321606457174049	0.964831141369529
TCGA-ER-A19Q-06	0	0.029920103361816	0	0.190851423743815	0	0	0	0.119318936038791	0.0835887665229906	0	0	0.083814414628659	0.00350542879973538	0.336036293813394	0.0499578719526686	0.0473382912508852	0.00405799141400762	0	0.0303677757041048	0	0	0.0212427027691331	9999	0.0507998051337863	1.09082323508241
TCGA-ER-A19S-06	0.0401142109179647	0	0.0771400310696009	0.241985134859795	0	0.0584174294088385	0.0595497973949066	0.178412003725725	0.0215663924594287	0	0.0758403232311232	0	0.003340764374803	0.142124057827496	0.0689713582334439	0.0121111263247219	0	0	0.0140925222442885	0	0	0.00633484792786448	9999	0.174420255664232	1.03253676458585
TCGA-ER-A19T-06	0	0.0757271875886915	0.101301589171994	0.223350709836988	0	0	0	0.0852143412357537	0.0991658708137641	0	0	0.0746586356310845	0.0911196156454581	0	0.0847403304029245	0.141652135607999	0.000766474123408667	0	2.18545031667388e-05	0	0.0222812554387672	0	9999	0.00109431763687451	1.09848705700772
TCGA-ER-A19W-06	0.0434272054309674	0.0376427695985552	0.000483007656565297	0.271652084007809	0	0.111707219177034	0.17713841339623	0.0882163890206266	0.0118977114150397	0	0.038524787743345	0	0.0187080295315103	0.106875822269741	0.0365870768325144	0.0346605798321138	0	0	0.0158204016501304	0	0	0.00665850243781746	9999	0.144806487770614	1.04300475690285
TCGA-ER-A1A1-06	0.357139032809863	0.148115755090822	0.164865253858765	0.0580342203020774	0.00748736849468918	0.083750117994295	0.00500564844233368	0.0362387933088765	0.0222440524002509	0	0	0	0	0.0385314376495391	0.0141133678766893	0.0460689786178971	0	0	0	0	0	0.018405973153902	9999	0.575964376695055	0.825275527439034
TCGA-ER-A2NC-06	0.185955871176043	0	0.00268792004533637	0.263353709282105	0	0	0	0.0165495534023759	0.0739652532702745	0	0.00956359970295438	0	0.114650367418336	0	0.0417436673495142	0.140561687029649	0	0.0432779267030802	0.0419333849514099	0	0.0312112361903708	0.034545823478551	9999	0.273001459800669	0.972244144184596
TCGA-ER-A2ND-06	0	0.100320463784217	0.022235378080627	0.234531238856617	0	0	0	0.111114752389414	0.000554483600208549	0	0.0469888281363121	0	0.00610268283051883	0.0726145557709774	0.119664686279714	0.198943526811907	0	0.00811927957990114	0.0332379980989934	0	0	0.045572125780593	9999	0.114611857621362	1.04199359085858
TCGA-ER-A2NE-06	0	0.126839852474555	0.182086420539059	0.138095422556649	0	0	0	0.1208059062953	0	0	0.0342796858633543	0.0602941115532463	0.0409167744628445	0.0405786761131207	0	0.0198355965134568	0	0.112021954018831	0.040447056900612	0	0.024063884862698	0.0597346578462721	9999	0.00531792052015267	1.10274705571463
TCGA-ER-A2NF-06	0	0.0502891489637364	0.332848970613254	0.221869454200931	0	0.0318904819468494	0.0165273700737318	0.102663610851981	0.0492212636901826	0	0.063054837030882	0	0.0160094334541002	0	0.00291962352161593	0.0612171873253326	0	0.00979850793008603	0	0.027824357217645	0.0138657531796724	0	9999	0.438851730163261	0.91532590928898
TCGA-ER-A2NG-06	0	0.00606488474922271	0.011946422553043	0.398259489816454	0	0.0322560473237559	0.0734861943318673	0.110462818690515	0.0126940075538999	0	0	0.0424149811684302	0.0351042774103954	0.0608702652568995	0.133556578118199	0.0619063568359575	0.00987721454204278	0	0.0111004616493182	0	0	0	9999	0.13312471111325	1.06610351187458
TCGA-ER-A2NH-06	0.0877462870805959	0	0.0453385605153611	0.325289441425108	0	0	0.08714955950863	0.147893214018005	0.0420581080723615	0	0.0890128466236577	0	0.0164437187478395	0.027399742876684	0.0578593869610292	0.0323515740930518	0.00220502772533203	0	0.0217743256873657	0	0	0.017478206664978	9999	0.169967323488962	1.04185876231338
TCGA-ER-A3ES-06	0	0.134274931803814	0.0259733118249957	0.0159855196081706	0	0.118460044639306	0	0.0539070458661281	0.00597605864198298	0	0.0631627866462274	0.0428782588513712	0.0363869847462549	0.0204381992611414	0.0204450395198382	0.147621116285612	0	0	0.215885516213355	0	0.0986051860918018	0	9999	-0.0385826267791485	1.08577265658404
TCGA-ER-A3ET-06	0.0248473471847972	0.128005034175399	0.148498114260413	0.173375840740143	0	0	0.00440470552708432	0.0193094328740217	0.0929998073786579	0	0	0.0143371619985782	0.0452724591762077	0.0330946821852912	0.0607683637940366	0.153341282095287	0.00167543825900865	0.00826550956795206	0.0504402657380432	0	0	0.0413645550450796	9999	0.417496575643816	0.908297815700584
TCGA-ER-A3EV-06	0.110017928603295	0	0.17916259153595	0.179122514521918	0	0.0768770568374508	0.0186462230089682	0.0615035975417721	0.0629371102207493	0	0.0160423294451875	0	0.00327444830227772	0.0940987627169086	0.0761125695781922	0.039996033018282	0.051870609972048	0	0.0231678384129872	0	0.00508965612541477	0.00208073015859839	9999	0.360508725274837	0.93967480923322
TCGA-ER-A3PL-06	0.0275635894258579	0	0.0264730640134635	0.254619721178088	0	0.051127806901596	0	0.113109640456387	0.0201820616797827	0	0.0290043203898944	0.0041944586680614	0.0155938138902441	0.0787460807134607	0.0321455099902163	0.223459236501526	0	0.0194767138024239	0.0393427079527729	0	0.0317495668596913	0.0332117075765347	9999	0.0802755094907284	1.05419317455821
TCGA-ER-A42K-06	0.129516151938065	0.00184382552012123	0.118612363225709	0.161402052342906	0	0	0.00225243016655349	0.128038861608861	0.0724422967842967	0.0111760344160148	0	0	0	0.0235516356559125	0.0120070293573304	0.0652567299561073	0	0.0885170242181323	0.0347282569456458	0	0	0.150655307864344	9999	0.144592589120872	1.03726147380556
TCGA-ER-A42L-06	0.0869650936751235	0	0.0153837293984058	0.357259018770792	0	0.203687678912685	0.0181038982736133	0.0276482830309101	0.0509773574380899	0	0	0.0515531282630873	0.0133095381083066	0.0297493650347469	0.0416347272761716	0.0155660696316738	0.00600108903245871	0	0.059152133105925	0	0.00110326536705815	0.0219056246809523	9999	0.129089125420073	1.07311408861764
TCGA-FR-A3YN-06	0.0356603936557976	0	0.00744383411651844	0.304224416712783	0	0.101027284606134	0.0357687580804567	0.19219583547074	0.0439829247612204	0	0.0480588371836544	0	0.0308147895136564	0.0530335333787289	0.072116124491754	0.0170692250602048	0.00438524379295096	0.00549578321029919	0.021343114244565	0	0	0.0273799017205365	9999	0.0556457415869465	1.10604614892639
TCGA-FR-A3YO-06	0.108257201753564	0	0.0229734465262655	0.0836785509752105	0	0.0456127018763163	0	0.0453688558466388	0.0138923497036194	0	0.110292631112252	0	0.00444560337807005	0.4118587865661	0.0662170642285669	0	0	0	0	0.0630113333384784	0	0.0243914746949181	9999	0.0276464257272527	1.10315209882307
TCGA-FR-A44A-06	0.0271956757787988	0	0.00981320133562803	0.32068292068646	0	0	0.0429941579799064	0.159181220074009	0.0008846181174518	0	0.0458554740768053	0	0	0.194227659148504	0.129254362367663	0.0483555505765111	0	0	0.0215551598582623	0	0	0	9999	0.158060843923174	1.04331428746666
TCGA-FR-A69P-06	0.0794802150451357	0	0.0480846075070628	0.20572409287611	0	0	0	0.142630428049615	0	0	0.0637647997684933	0	0.0115275630110976	0.18805643994452	0.0633240780979272	0.170717214600553	0	0	0.0173224192782047	0	0	0.009368141821281	9999	0.01862009590938	1.08253343458303
TCGA-FR-A729-06	0.127129102525075	0	0.0626637291855936	0.192267485493965	0	0.0764135119862681	0.0604053961326089	0.15440119111754	0.100210823488345	0	0	0	0	0.0906670900903836	0.0562763850856004	0.0127169740276161	0.0341411530537787	0	0.0172344171212501	0	0	0.0154727406919758	9999	0.236159876823433	1.00093303143737
TCGA-FR-A7U8-06	0	0.0723209192534878	0	0.0345559646195726	0	0.0439879451258617	0	0.203089837993418	0	0	0.0924955968673662	0	0.057923156840928	0.261421783937189	0.0725338031775215	0.139131624385818	0	0	0	0.00500857342138157	0.0175307943774556	0	9999	0.120613705077026	1.0429689229528
TCGA-FR-A7U9-06	0.024032219549207	0	0.0590715112073581	0.238790003593393	0	5.99882998209114e-05	0	0.127812869469137	0.0860205464707223	0	0	0.00820119189174085	0.00564233046935221	0.0695079777364877	0.120500466630299	0.176676488929652	0.00399290515109987	0	0	0	0	0.0796915006017307	9999	0.138501007610863	1.03943811554534
TCGA-FR-A7UA-06	0.012084336676161	0.0043097491802661	0.0340748679560402	0.345714180462566	0	0	0.0777870538257994	0.180280424120684	0.0199217777226389	0	0.00905938640457418	0	0	0.140529913985857	0.105138625784311	0.0266233913139474	0.00372767151435987	0	0.0350715634166973	0	0	0.00567705763609707	9999	0.115846612005905	1.0629488570655
TCGA-FR-A8YC-06	0	0.00201543826915272	0.301917823692867	0.298798429654026	0	0	0	0.0519903050260957	0.0591267319500011	0	0.0899781037035727	0	0.0559891403077583	0	0.0288514266829284	0.102391823840735	0	0.00894077687286272	0	0	0	0	9999	0.352968590137695	0.961456341068349
TCGA-FR-A8YD-06	0.0425900155136663	0	0.223455717214301	0.181643784284001	0	0	0	0.0906761372506458	0.12865247222163	0	0.0306723857652957	0.0203753645855364	0.0285282418919411	0.12567448415952	0.0213094076320771	0.0858860167040013	0	0	0.0116353296982044	0	0	0.00890064307918111	9999	0.381663415849192	0.931406063545511
TCGA-FR-A8YE-06	0.184930625990674	0.152844347000102	0.0289590797768461	0.0725524009877808	0.0186899905026514	0.187875341692447	0.000992730116539142	0.0276120653071005	0.0790812373110112	0	0.0474242033776981	0	0	0.044585116939275	0.00659885624534673	0.105833169181265	0	0.00577065816810291	0	0.00832526883732187	0	0.0279249085658381	9999	0.453438935891836	0.891664195741479
TCGA-FS-A1YW-06	0.106693420893518	0.13297621167101	0.0334956352908672	0.107430873652153	0.037105926779841	0	0	0.0194315002300735	0.285417803657851	0	0	0.0210431419746444	0	0.0469382216992121	0.0096346536656895	0.100962047844138	0	0	0.0107060319982766	0	0	0.0881645306427257	9999	0.242324759850179	1.00078102302918
TCGA-FS-A1YX-06	0.036284296942075	0.0483968076777707	0	0.200293121928655	0	0	0.00100991625628056	0.0478124624135715	0.0375447712781603	0	0.0702573073417705	0	0.0719028237514562	0.173028995184986	0.00317362169864458	0.102813669215715	0	0.152519291091652	0	0.0549629152192625	0	0	9999	0.0138647246515418	1.07922836374551
TCGA-FS-A1YY-06	0	0.0143372245425495	0	0.263318159073285	0	0.0631449495366107	0	0.0519926713339306	0	0	0.0576508005519729	0.00800646819835359	0.0897585636500407	0.217926241197555	0.000989377541240764	0.168869250940729	0	0.0214048185735229	0.0426014748602093	0	0	0	9999	-0.0167190728571217	1.10368840426034
TCGA-FS-A1Z0-06	0.0597003673509037	0	0.0448847530870336	0.176186967041746	0	0.0384542969891486	0.0367716765802478	0.187819584546954	0.00828321989794298	0	0.0938161333527532	0	0.0290143105700825	0.160158657827462	0.0647919445747311	0.0708358465100718	0.00308181549283996	0	0.00884701606016865	0	0	0.0173534101179147	9999	0.150311959439351	1.03139367409086
TCGA-FS-A1Z3-06	0.00584263067065023	0.083372698760347	0	0.116993061391418	0	0.0263516375265734	0.0176936054343337	0.0725200276208	0.126593425508752	0	0.0426453890254266	0	0	0.0804764328560429	0.0470023184613377	0.306195451830468	0	0	0.0259794626050018	0	0	0.0483338583088492	9999	-0.0285435369284587	1.09483579749324
TCGA-FS-A1Z4-06	0.194320137238025	0.18398255428983	0.0260403831871452	0.131235727580309	0	0.0362240265644066	0.0169836901746472	0.0809143257991503	0.0772339499354778	0	0	0.0444227141847924	0	0.0484876877535693	0.0430623161522718	0.0189956827288571	0	0	0.0539503636191797	0	0	0.0441464407923394	9999	0.427599947328129	0.907110379375542
TCGA-FS-A1Z7-06	0.130208375409213	0	0.00173935727932033	0.148327754234738	0	0	0	0.0151419536715038	0.050368239246207	0	0.00871371894044552	0	0	0.39687884776489	0.0494507384754258	0.116033564970085	0.0101569948959611	0	0.0248520833914931	0	0.0328069536895481	0.0153214180311696	9999	0.315370483649312	0.964622207403626
TCGA-FS-A1ZA-06	0.0129732686597285	0.0695750857336813	0.0835432111616172	0.125692750436894	0	0.0574213225395176	0	0.209638248776211	0	0	0.0156077126785412	0.0299235098804654	0	0.160189045102505	0.0544199582961463	0.0114907196154855	0.00527478317976528	0.0853527191717772	0.0431270699428626	0	0	0.0357705948248017	9999	0.244978279255114	0.987586067416931
TCGA-FS-A1ZB-06	0.0617972965868083	0	0	0.253487335764439	0	0	0	0.0729066238443074	0.0840329345768349	0	0.014472411250397	0.0198883181987133	0.0375525314233186	0.0915850612940557	0.0567818805147531	0.21835320190497	0.0195551272764907	0	0.015346362463868	0	0.0179101751119498	0.0363307397890946	9999	0.0246486016361253	1.07783987191946
TCGA-FS-A1ZC-06	0	0.145907659543704	0	0.0310631834307674	0.0153035061059872	0.0296890836125584	0	0.00967567586210455	0.0217581420627163	0	0.105611376342861	0	0.000518172807886045	0.507541200683129	0	0	0	0	0	0.128766184673256	0	0.00416581487502961	9999	0.543406654974957	0.839292386982335
TCGA-FS-A1ZD-06	0	0.0339542055941299	0.00242562305922401	0.101607799250697	0	0	0	0.0415739123973585	0.0289951994666708	0	0.181306471534929	0.00552619503168503	0.0553018529705954	0.210077714708475	0.0122270989680278	0.240395783346575	0	0	0.0866081436716327	0	0	0	9999	0.393649914817712	0.920207920403637
TCGA-FS-A1ZE-06	0.0983173808118092	0	0.0300492085152006	0.100106735120733	0	0.170578118733634	0	0.061969948864613	0.0348648941301615	0	0.0227813768235399	0	0	0.080241629066591	0.0483023892008542	0.281375468379719	0	0	0.0466613985929753	0	0	0.0247514517601694	9999	-0.0189295114895626	1.08809327349954
TCGA-FS-A1ZF-06	0.0476499645797963	0	0	0.0378748583389321	0	0.0744435012269934	0	0.161833227634174	0.0247605894495069	0	0.143177174700946	0.011566065983722	0.0465299972568428	0.254834808216932	0	0.169920302178663	0	0.00410492738215062	0.00240697538693678	0.0146415131303137	0.00625609453408979	0	9999	0.154851294123905	1.03315771913924
TCGA-FS-A1ZG-06	0.0474340671729067	0	0.0178205740909163	0.201563141567436	0	0	0.0746389024758565	0.114805628739593	0	0	0.0523298631992339	0.0212593357588763	0	0.087864798890158	0.0419589585207777	0.176956418872244	0	0	0.070440226263824	0	0.0231688262712555	0.0697592581769229	9999	-0.0140919684868477	1.08285392831033
TCGA-FS-A1ZH-06	0.149829021202022	0	0.236894375891526	0.184363827796426	0	0.136970151296583	0.0042593172224081	0.00707052418728143	0.0505901576735626	0	0.0203025080381233	0.0264805582139176	0.00554991566022341	0.0790301528782344	0.0487997857060495	0.0102307785553923	0.00380910354347753	0	0.0256920775994074	0	0	0.0101277445353654	9999	0.423197167988502	0.915404136910295
TCGA-FS-A1ZJ-06	0	0.0856107543278995	0.0499179029329003	0.259602439843641	0	0.0411757975473051	0.0745823312588336	0.105241841497639	0	0	0.0885967521303026	0.0442478415682742	0.0469221973780076	0	0.0836022231708412	0.0926269527579427	0	0	0.0145050909704994	0	0.00738433387047526	0.00598354074543869	9999	0.178995269904668	1.02848871779801
TCGA-FS-A1ZK-06	0	0.148028692364795	0.0408006257310559	0.0661585915746531	0	0	0	0.090377635444409	0	0	0.102481572704148	0	0	0.0702778299635703	0.0430914775536234	0.391408792942133	0	0	0	0	0	0.047374781721612	9999	0.00639217493916087	1.08669003324331
TCGA-FS-A1ZM-06	0.0197266223362132	0	0.0155145286719117	0.317168943955079	0	0.0118615589782482	0.0427834312512298	0.0512023364184896	0.0478795505045804	0	0.159183936842472	0	0.00826594805507645	0.111378712500552	0.101438250064026	0.053858942678478	0.00315315436861028	0	0.049074766438696	0	0	0.00750931693633826	9999	0.121100400063143	1.06324607472467
TCGA-FS-A1ZP-06	0.304925559776326	0	0.0533044433858616	0.178880239973413	0	0.0459413318017856	0	0.0235173185289372	0.0545078986969831	0	0	0.0205951742857475	0.0190131475643521	0.049355718517456	0.0598439580799624	0.129913178549303	0.0235144395884531	0	0	0	0.0238984856291124	0.0127891056223067	9999	0.248494228537551	0.996601104516301
TCGA-FS-A1ZQ-06	0.0734388493410942	0.0110873718467495	0.137382353510597	0	0	0.109841811587061	0	0.296558274972682	0.0290676183827381	0	0	0.0667191532935317	0.0941016223994767	0.0394454895955248	0.0320424897823127	0	0	0.0314578660264885	0	0.0415818198816549	0.0372752793800889	0	9999	0.225125300890683	1.00601013829459
TCGA-FS-A1ZR-06	0.0111135862528267	0.00786563529523007	0	0.149749979457284	0	0.0312928202632418	0	0.209141185356488	0.0206259736537073	0	0.0333341888738023	0.0278178531466648	0	0.212343625106522	0.0840589594586631	0.100696236050682	0	0	0.0696106976597351	0	0	0.0423492594251531	9999	-0.00735295537663526	1.09915258754367
TCGA-FS-A1ZS-06	0.0964738213454368	0	0	0.223133508292546	0	0	0	0.00317360254318675	0.0340790234229585	0	0.0114026920007884	0	0.0622016469457485	0.173043516928995	0.0904212003759994	0.174492140680877	0	0	0.0356182894275118	0	0.0959605580359528	0	9999	0.346837088275401	0.939690726468076
TCGA-FS-A1ZT-06	0.0286939922779317	0.0681496662487994	0.0355473998003556	0.1206716801717	0	0.21968395191362	0.0585970388484872	0.112168863826559	0.0479226902117509	0	0.122029364155187	0	0	0.0549604734688955	0.0453338161039219	0.0251040203784219	0.0282526670113139	0	0	0	0	0.0328843755830561	9999	0.151625978498935	1.04317052269078
TCGA-FS-A1ZU-06	0.00457071090284111	0.0708139416604041	0.0216267966129565	0.124269111919979	0	0	0	0.050691544280404	0.00236670929986791	0	0.123725100697518	0	0.226302340568069	0.247741180268825	0.00468710632922594	0.0305437451263763	0	0.0106201890548316	0	0.0559134176510058	0.0261281056276959	0	9999	-0.0129957805517886	1.09490759621515
TCGA-FS-A1ZW-06	0.0221994651514826	0.00229169141799639	0.35397227303334	0.239602873435531	0	0	0.0456720345526027	0.0814598143049218	0	0.00260418243192566	0	0	0.00453531978072847	0.00401543203957711	0.0559421095497764	0.0964064296095687	0.0482872177796526	0	0.0211120146459674	0	0	0.0218991422669291	9999	0.500293857078175	0.870618804519892
TCGA-FS-A1ZY-06	0	0.151963952178672	0	0.0468824651074892	0	0	0	0.191233730925497	0	0	0.142676457860651	0	0	0	0.0193328213686319	0.4278470420615	0	0	0	0.00383428936021166	0.00166876724624779	0.0145604738911	9999	-0.0247947447368609	1.10221764721004
TCGA-FS-A1ZZ-06	0.120513952050255	0	0.0927078804913236	0.187675063376738	0	0.0315725078446983	0	0.124149406619073	0	0	0.0410073982704755	0.00455412369920771	0.0424722087799696	0	0.042898479011925	0.237226059235024	0	0.0284463835686332	0	0.0209477018177925	0	0.0258288352348845	9999	0.245531261742388	0.985562460885046
TCGA-FS-A4F0-06	0.00485974272768802	0.287899831230343	0	0.0651339966729115	0.000170939670247321	0	0	0.146601593682581	0	0	0.0622037988235756	0	0.0749866375075006	0.0304106443984107	0.0556113330193705	0.162099035577559	0	0	0.0326911125333583	0	0.0207323116096979	0.0565990225467567	9999	0.0263005682600801	1.07393293054141
TCGA-FS-A4F2-06	0.0151192183448239	0.123582571870766	0.00918107228285453	0.0932191125765641	0	0.00448642126107481	0	0.0602838299490404	0.00587068264324654	0	0.0557529311180976	0	0.0540679630797531	0.182305935387856	0.0181604461119112	0.267890235928845	0.0310430147140999	0.0399978359707497	0.011935638595028	0	0.000229651831595884	0.0268734383336927	9999	0.0666547288928119	1.05925994541885
TCGA-FS-A4F4-06	0.188686488859484	0	0.0262801917877373	0.23321176767984	0	0.131957513225208	0	0.0741042741809846	0.067262832458871	0	0.0400237060765037	0	0	0.074447558960274	0.0421993330483032	0.100437170513157	0	0	0	0	0	0.0213891632096371	9999	0.193308566577972	1.02327420974831
TCGA-FS-A4F5-06	0.00980182122597113	0.0386609228966589	0.0111924589843272	0.0791982340484669	0	0	0.00231500944466617	0.149240794382918	0.0244132742994289	0	0.0711651121625037	0	0	0.367552759836742	0.0821505432387482	0.0809151563732293	0	0	0.0462697203285452	0	0	0.0371241927777946	9999	0.0141932658091431	1.09997322725731
TCGA-FS-A4F8-06	0.126719205487367	0.239319546550868	0.00287967644064371	0.124607767247946	0.0247776288006996	0.120777270669309	0	0.105904234316013	0.0626565685375953	0	0.0301222256299379	0.00608335589379133	0	0.0572182834472113	0.055283678794451	0.00298605706792724	0	0	0.0278487789642517	0	0	0.0128157221519882	9999	0.397113553521901	0.925607736353604
TCGA-FS-A4F9-06	0	0.0739339620384855	0.0989171268720776	0.0441274071047514	0	0.112112295563962	0	0.187291108152549	0	0	0.0446946226938868	0.0828988187797741	0.089589691503264	0.0542354265831704	0.073483380538603	0.0260019977202341	0	0	0.0436220083370127	0	0.0690921541122291	0	9999	0.0474360921083672	1.07015869445021
TCGA-FS-A4FB-06	0.0150823262194832	0.105773410775407	0	0	0	0.191835493740317	0.00833219166087927	0.00466878822852251	0.00659893917498679	0	0.17323223767506	0	0.0335387088517763	0.205686562520306	0.00477181592078057	0.0582675024105022	0	0.024081276332863	0.0199272129840957	0.00379876043120389	0.144404773073818	0	9999	-0.0317813462345775	1.09570568440973
TCGA-FS-A4FC-06	0.134077496742304	0	0	0.262906341905204	0	0.0644167702760416	0	0.106954794364413	0.0308923943222672	0	0	0.0339825658668284	0	0.126513863569864	0.0487613563441238	0.0988925226105795	0	0	0.0405761393582456	0	0	0.052025754640129	9999	0.13210914489718	1.04129111358854
TCGA-FS-A4FD-06	0.160404344136885	0	0.0643765305761944	0.0998184182388667	0	0.181680427724479	0	0.11446912659015	0.0021507316339524	0	0.0488902998051777	0	0	0.0846955860998743	0.0565337440483155	0.160754413733041	0.0126271989913536	0	0.0135991784217108	0	0	0	9999	0.236960895002492	0.992219947675988
TCGA-FW-A3I3-06	0.135000900101711	0	0.0877830195088239	0.159111115153755	0	0.216061887669465	0	0.163662847103482	0	0	0.0186001196068121	0.0113168337453507	0.0397454725339203	0.00218900876919991	0.0361508482336671	0.118876144028161	0	0.0115018035456515	0	0	0	0	9999	0.139666283085612	1.05090710515161
TCGA-FW-A3R5-06	0.069347600337482	0.11688153655148	0.0467452688109793	0.159262593491703	0	0.122428288527643	0	0.136931062999019	0.00965110030238778	0	0.0135621912451335	0	0	0.137933749430445	0.0658471892014502	0.0654940704369445	0	0	0.0355444450723434	0	0	0.020370903592989	9999	0.251630804312553	0.987202531068435
TCGA-FW-A3TU-06	0.243470711348115	0	0.374718496863658	0.0512061573978231	0	0.014588826512012	0	0.0651023242121401	0.0534423150849626	0	0.0397057459766443	0	0	0.0921628591546556	0.0287497897026321	0.0227604525285284	0	0	0	0.00211775848130001	0	0.0119745627375291	9999	0.51455345494352	0.885157371700774
TCGA-FW-A3TV-06	0.304523844004885	0	0.087203938615304	0.156941827963312	0	0.0585865263289636	0.0156401012391821	0.102158315236984	0.0246320527056863	0.00579801894958045	0.00403763935666455	0	0	0.0553257390829679	0.0268890775429323	0.116350164858942	0.00773186406502835	0	0	0	0	0.0341808900495676	9999	0.245995520702338	1.00459151340165
TCGA-FW-A5DY-06	0.24544326137181	0.279301188823647	0.0561576013722315	0.0892081115459023	0.134580650093341	0	0	0.0252880192169528	0.0578277845408151	0	0.0135896820391054	0	0	0.0452101333789143	0.0184776319376129	0.0179817988284027	0	0	0.0120130900696646	0	0	0.00492104678160033	9999	0.553680196387361	0.835017993158231
TCGA-GF-A3OT-06	0.0367413919765898	0	0.0140075480534587	0.225428000949602	0	0.0657491095779767	0.00500101472531351	0.0971064289250653	0.0392650109534144	0	0.0146751781616108	0	0.0216840022240037	0.185349641240444	0.166317242917501	0.0027381874747217	0	0	0	0.107903180217723	0.0180340626025754	0	9999	0.19408551862645	1.02383939553503
TCGA-GF-A4EO-06	0.0407137445871527	0	0.111289197139984	0.312525616662338	0	0	0.0462333861210458	0.177943643188952	0.0572571089265	0	0.00130027029828412	0	0	0.0981623268180043	0.0676289499252271	0.0538724313783353	0.0158117991511741	0	0	0	0	0.0172615258030018	9999	0.218459240975098	1.01315178527358
TCGA-GF-A6C8-06	0.0449764669824393	0.0063231141546909	0.0104237903317531	0.211043238553488	0	0.086766592148146	0	0.173004198199329	0.0253563569998581	0	0.0375141910557034	0.074018518338521	0.0525645875993273	0.155099437117699	0.0478854328978443	0.0213012483839945	0	0	0.0537228272372056	0	0	0	9999	0.0980788255075803	1.06506959533366
TCGA-GF-A6C9-06	0.161241295186502	0.136802975157906	0.116059433621588	0.195870497577083	0	0	0	0.0493848772778066	0.03182454456094	0	0	0.0208200356451256	0	0.120364966480955	0.0707796517068167	0.0352016149878101	0.0147832318947531	0	0.0289634492484675	0	0	0.0179034266542475	9999	0.491967771584889	0.870047377778537
TCGA-GN-A262-06	0.060335064008884	0	0.00394059086258041	0	0	0.172411697350986	0	0.0637658210613941	0.0112251295501189	0	0.213427468445208	0	0.077555368969576	0	0	0.0194646265428587	0.00852578017269201	0.0813180433336249	0.221328921169873	0	0.0512261296703476	0.0154753588618563	9999	-0.0565631504944939	1.10955627651851
TCGA-GN-A264-06	0	0.0782719222761058	0.212224751411361	0.184849839243738	0	0	0	0.0527114961399403	0.0246813726665191	0	0.0138268836785807	0	0	0.229073016617961	0.0245454972818522	0.109436792104199	0	0	0.0294585496075354	0	0.0326512201507202	0.00826865882148651	9999	0.24798654260997	0.998159471432202
TCGA-GN-A265-06	0.0428730782318656	0	0.107255082981957	0.213268769884601	0	0.0250974666252448	0.0156973496387963	0.102119829086844	0.0766942384797824	0	0.0664296884720071	0	0.0115107645830461	0.131787643720361	0.0426191003721298	0.0600049100788695	0	0.0682831813375627	0	0.0185693351449674	0	0.017789561361965	9999	0.220701342640533	1.00075440097635
